id,cltv
135741,
135742,
135743,
135744,
135745,
135746,
135747,
135748,
135749,
135750,
135751,
135752,
135753,
135754,
135755,
135756,
135757,
135758,
135759,
135760,
135761,
135762,
135763,
135764,
135765,
135766,
135767,
135768,
135769,
135770,
135771,
135772,
135773,
135774,
135775,
135776,
135777,
135778,
135779,
135780,
135781,
135782,
135783,
135784,
135785,
135786,
135787,
135788,
135789,
135790,
135791,
135792,
135793,
135794,
135795,
135796,
135797,
135798,
135799,
135800,
135801,
135802,
135803,
135804,
135805,
135806,
135807,
135808,
135809,
135810,
135811,
135812,
135813,
135814,
135815,
135816,
135817,
135818,
135819,
135820,
135821,
135822,
135823,
135824,
135825,
135826,
135827,
135828,
135829,
135830,
135831,
135832,
135833,
135834,
135835,
135836,
135837,
135838,
135839,
135840,
135841,
135842,
135843,
135844,
135845,
135846,
135847,
135848,
135849,
135850,
135851,
135852,
135853,
135854,
135855,
135856,
135857,
135858,
135859,
135860,
135861,
135862,
135863,
135864,
135865,
135866,
135867,
135868,
135869,
135870,
135871,
135872,
135873,
135874,
135875,
135876,
135877,
135878,
135879,
135880,
135881,
135882,
135883,
135884,
135885,
135886,
135887,
135888,
135889,
135890,
135891,
135892,
135893,
135894,
135895,
135896,
135897,
135898,
135899,
135900,
135901,
135902,
135903,
135904,
135905,
135906,
135907,
135908,
135909,
135910,
135911,
135912,
135913,
135914,
135915,
135916,
135917,
135918,
135919,
135920,
135921,
135922,
135923,
135924,
135925,
135926,
135927,
135928,
135929,
135930,
135931,
135932,
135933,
135934,
135935,
135936,
135937,
135938,
135939,
135940,
135941,
135942,
135943,
135944,
135945,
135946,
135947,
135948,
135949,
135950,
135951,
135952,
135953,
135954,
135955,
135956,
135957,
135958,
135959,
135960,
135961,
135962,
135963,
135964,
135965,
135966,
135967,
135968,
135969,
135970,
135971,
135972,
135973,
135974,
135975,
135976,
135977,
135978,
135979,
135980,
135981,
135982,
135983,
135984,
135985,
135986,
135987,
135988,
135989,
135990,
135991,
135992,
135993,
135994,
135995,
135996,
135997,
135998,
135999,
136000,
136001,
136002,
136003,
136004,
136005,
136006,
136007,
136008,
136009,
136010,
136011,
136012,
136013,
136014,
136015,
136016,
136017,
136018,
136019,
136020,
136021,
136022,
136023,
136024,
136025,
136026,
136027,
136028,
136029,
136030,
136031,
136032,
136033,
136034,
136035,
136036,
136037,
136038,
136039,
136040,
136041,
136042,
136043,
136044,
136045,
136046,
136047,
136048,
136049,
136050,
136051,
136052,
136053,
136054,
136055,
136056,
136057,
136058,
136059,
136060,
136061,
136062,
136063,
136064,
136065,
136066,
136067,
136068,
136069,
136070,
136071,
136072,
136073,
136074,
136075,
136076,
136077,
136078,
136079,
136080,
136081,
136082,
136083,
136084,
136085,
136086,
136087,
136088,
136089,
136090,
136091,
136092,
136093,
136094,
136095,
136096,
136097,
136098,
136099,
136100,
136101,
136102,
136103,
136104,
136105,
136106,
136107,
136108,
136109,
136110,
136111,
136112,
136113,
136114,
136115,
136116,
136117,
136118,
136119,
136120,
136121,
136122,
136123,
136124,
136125,
136126,
136127,
136128,
136129,
136130,
136131,
136132,
136133,
136134,
136135,
136136,
136137,
136138,
136139,
136140,
136141,
136142,
136143,
136144,
136145,
136146,
136147,
136148,
136149,
136150,
136151,
136152,
136153,
136154,
136155,
136156,
136157,
136158,
136159,
136160,
136161,
136162,
136163,
136164,
136165,
136166,
136167,
136168,
136169,
136170,
136171,
136172,
136173,
136174,
136175,
136176,
136177,
136178,
136179,
136180,
136181,
136182,
136183,
136184,
136185,
136186,
136187,
136188,
136189,
136190,
136191,
136192,
136193,
136194,
136195,
136196,
136197,
136198,
136199,
136200,
136201,
136202,
136203,
136204,
136205,
136206,
136207,
136208,
136209,
136210,
136211,
136212,
136213,
136214,
136215,
136216,
136217,
136218,
136219,
136220,
136221,
136222,
136223,
136224,
136225,
136226,
136227,
136228,
136229,
136230,
136231,
136232,
136233,
136234,
136235,
136236,
136237,
136238,
136239,
136240,
136241,
136242,
136243,
136244,
136245,
136246,
136247,
136248,
136249,
136250,
136251,
136252,
136253,
136254,
136255,
136256,
136257,
136258,
136259,
136260,
136261,
136262,
136263,
136264,
136265,
136266,
136267,
136268,
136269,
136270,
136271,
136272,
136273,
136274,
136275,
136276,
136277,
136278,
136279,
136280,
136281,
136282,
136283,
136284,
136285,
136286,
136287,
136288,
136289,
136290,
136291,
136292,
136293,
136294,
136295,
136296,
136297,
136298,
136299,
136300,
136301,
136302,
136303,
136304,
136305,
136306,
136307,
136308,
136309,
136310,
136311,
136312,
136313,
136314,
136315,
136316,
136317,
136318,
136319,
136320,
136321,
136322,
136323,
136324,
136325,
136326,
136327,
136328,
136329,
136330,
136331,
136332,
136333,
136334,
136335,
136336,
136337,
136338,
136339,
136340,
136341,
136342,
136343,
136344,
136345,
136346,
136347,
136348,
136349,
136350,
136351,
136352,
136353,
136354,
136355,
136356,
136357,
136358,
136359,
136360,
136361,
136362,
136363,
136364,
136365,
136366,
136367,
136368,
136369,
136370,
136371,
136372,
136373,
136374,
136375,
136376,
136377,
136378,
136379,
136380,
136381,
136382,
136383,
136384,
136385,
136386,
136387,
136388,
136389,
136390,
136391,
136392,
136393,
136394,
136395,
136396,
136397,
136398,
136399,
136400,
136401,
136402,
136403,
136404,
136405,
136406,
136407,
136408,
136409,
136410,
136411,
136412,
136413,
136414,
136415,
136416,
136417,
136418,
136419,
136420,
136421,
136422,
136423,
136424,
136425,
136426,
136427,
136428,
136429,
136430,
136431,
136432,
136433,
136434,
136435,
136436,
136437,
136438,
136439,
136440,
136441,
136442,
136443,
136444,
136445,
136446,
136447,
136448,
136449,
136450,
136451,
136452,
136453,
136454,
136455,
136456,
136457,
136458,
136459,
136460,
136461,
136462,
136463,
136464,
136465,
136466,
136467,
136468,
136469,
136470,
136471,
136472,
136473,
136474,
136475,
136476,
136477,
136478,
136479,
136480,
136481,
136482,
136483,
136484,
136485,
136486,
136487,
136488,
136489,
136490,
136491,
136492,
136493,
136494,
136495,
136496,
136497,
136498,
136499,
136500,
136501,
136502,
136503,
136504,
136505,
136506,
136507,
136508,
136509,
136510,
136511,
136512,
136513,
136514,
136515,
136516,
136517,
136518,
136519,
136520,
136521,
136522,
136523,
136524,
136525,
136526,
136527,
136528,
136529,
136530,
136531,
136532,
136533,
136534,
136535,
136536,
136537,
136538,
136539,
136540,
136541,
136542,
136543,
136544,
136545,
136546,
136547,
136548,
136549,
136550,
136551,
136552,
136553,
136554,
136555,
136556,
136557,
136558,
136559,
136560,
136561,
136562,
136563,
136564,
136565,
136566,
136567,
136568,
136569,
136570,
136571,
136572,
136573,
136574,
136575,
136576,
136577,
136578,
136579,
136580,
136581,
136582,
136583,
136584,
136585,
136586,
136587,
136588,
136589,
136590,
136591,
136592,
136593,
136594,
136595,
136596,
136597,
136598,
136599,
136600,
136601,
136602,
136603,
136604,
136605,
136606,
136607,
136608,
136609,
136610,
136611,
136612,
136613,
136614,
136615,
136616,
136617,
136618,
136619,
136620,
136621,
136622,
136623,
136624,
136625,
136626,
136627,
136628,
136629,
136630,
136631,
136632,
136633,
136634,
136635,
136636,
136637,
136638,
136639,
136640,
136641,
136642,
136643,
136644,
136645,
136646,
136647,
136648,
136649,
136650,
136651,
136652,
136653,
136654,
136655,
136656,
136657,
136658,
136659,
136660,
136661,
136662,
136663,
136664,
136665,
136666,
136667,
136668,
136669,
136670,
136671,
136672,
136673,
136674,
136675,
136676,
136677,
136678,
136679,
136680,
136681,
136682,
136683,
136684,
136685,
136686,
136687,
136688,
136689,
136690,
136691,
136692,
136693,
136694,
136695,
136696,
136697,
136698,
136699,
136700,
136701,
136702,
136703,
136704,
136705,
136706,
136707,
136708,
136709,
136710,
136711,
136712,
136713,
136714,
136715,
136716,
136717,
136718,
136719,
136720,
136721,
136722,
136723,
136724,
136725,
136726,
136727,
136728,
136729,
136730,
136731,
136732,
136733,
136734,
136735,
136736,
136737,
136738,
136739,
136740,
136741,
136742,
136743,
136744,
136745,
136746,
136747,
136748,
136749,
136750,
136751,
136752,
136753,
136754,
136755,
136756,
136757,
136758,
136759,
136760,
136761,
136762,
136763,
136764,
136765,
136766,
136767,
136768,
136769,
136770,
136771,
136772,
136773,
136774,
136775,
136776,
136777,
136778,
136779,
136780,
136781,
136782,
136783,
136784,
136785,
136786,
136787,
136788,
136789,
136790,
136791,
136792,
136793,
136794,
136795,
136796,
136797,
136798,
136799,
136800,
136801,
136802,
136803,
136804,
136805,
136806,
136807,
136808,
136809,
136810,
136811,
136812,
136813,
136814,
136815,
136816,
136817,
136818,
136819,
136820,
136821,
136822,
136823,
136824,
136825,
136826,
136827,
136828,
136829,
136830,
136831,
136832,
136833,
136834,
136835,
136836,
136837,
136838,
136839,
136840,
136841,
136842,
136843,
136844,
136845,
136846,
136847,
136848,
136849,
136850,
136851,
136852,
136853,
136854,
136855,
136856,
136857,
136858,
136859,
136860,
136861,
136862,
136863,
136864,
136865,
136866,
136867,
136868,
136869,
136870,
136871,
136872,
136873,
136874,
136875,
136876,
136877,
136878,
136879,
136880,
136881,
136882,
136883,
136884,
136885,
136886,
136887,
136888,
136889,
136890,
136891,
136892,
136893,
136894,
136895,
136896,
136897,
136898,
136899,
136900,
136901,
136902,
136903,
136904,
136905,
136906,
136907,
136908,
136909,
136910,
136911,
136912,
136913,
136914,
136915,
136916,
136917,
136918,
136919,
136920,
136921,
136922,
136923,
136924,
136925,
136926,
136927,
136928,
136929,
136930,
136931,
136932,
136933,
136934,
136935,
136936,
136937,
136938,
136939,
136940,
136941,
136942,
136943,
136944,
136945,
136946,
136947,
136948,
136949,
136950,
136951,
136952,
136953,
136954,
136955,
136956,
136957,
136958,
136959,
136960,
136961,
136962,
136963,
136964,
136965,
136966,
136967,
136968,
136969,
136970,
136971,
136972,
136973,
136974,
136975,
136976,
136977,
136978,
136979,
136980,
136981,
136982,
136983,
136984,
136985,
136986,
136987,
136988,
136989,
136990,
136991,
136992,
136993,
136994,
136995,
136996,
136997,
136998,
136999,
137000,
137001,
137002,
137003,
137004,
137005,
137006,
137007,
137008,
137009,
137010,
137011,
137012,
137013,
137014,
137015,
137016,
137017,
137018,
137019,
137020,
137021,
137022,
137023,
137024,
137025,
137026,
137027,
137028,
137029,
137030,
137031,
137032,
137033,
137034,
137035,
137036,
137037,
137038,
137039,
137040,
137041,
137042,
137043,
137044,
137045,
137046,
137047,
137048,
137049,
137050,
137051,
137052,
137053,
137054,
137055,
137056,
137057,
137058,
137059,
137060,
137061,
137062,
137063,
137064,
137065,
137066,
137067,
137068,
137069,
137070,
137071,
137072,
137073,
137074,
137075,
137076,
137077,
137078,
137079,
137080,
137081,
137082,
137083,
137084,
137085,
137086,
137087,
137088,
137089,
137090,
137091,
137092,
137093,
137094,
137095,
137096,
137097,
137098,
137099,
137100,
137101,
137102,
137103,
137104,
137105,
137106,
137107,
137108,
137109,
137110,
137111,
137112,
137113,
137114,
137115,
137116,
137117,
137118,
137119,
137120,
137121,
137122,
137123,
137124,
137125,
137126,
137127,
137128,
137129,
137130,
137131,
137132,
137133,
137134,
137135,
137136,
137137,
137138,
137139,
137140,
137141,
137142,
137143,
137144,
137145,
137146,
137147,
137148,
137149,
137150,
137151,
137152,
137153,
137154,
137155,
137156,
137157,
137158,
137159,
137160,
137161,
137162,
137163,
137164,
137165,
137166,
137167,
137168,
137169,
137170,
137171,
137172,
137173,
137174,
137175,
137176,
137177,
137178,
137179,
137180,
137181,
137182,
137183,
137184,
137185,
137186,
137187,
137188,
137189,
137190,
137191,
137192,
137193,
137194,
137195,
137196,
137197,
137198,
137199,
137200,
137201,
137202,
137203,
137204,
137205,
137206,
137207,
137208,
137209,
137210,
137211,
137212,
137213,
137214,
137215,
137216,
137217,
137218,
137219,
137220,
137221,
137222,
137223,
137224,
137225,
137226,
137227,
137228,
137229,
137230,
137231,
137232,
137233,
137234,
137235,
137236,
137237,
137238,
137239,
137240,
137241,
137242,
137243,
137244,
137245,
137246,
137247,
137248,
137249,
137250,
137251,
137252,
137253,
137254,
137255,
137256,
137257,
137258,
137259,
137260,
137261,
137262,
137263,
137264,
137265,
137266,
137267,
137268,
137269,
137270,
137271,
137272,
137273,
137274,
137275,
137276,
137277,
137278,
137279,
137280,
137281,
137282,
137283,
137284,
137285,
137286,
137287,
137288,
137289,
137290,
137291,
137292,
137293,
137294,
137295,
137296,
137297,
137298,
137299,
137300,
137301,
137302,
137303,
137304,
137305,
137306,
137307,
137308,
137309,
137310,
137311,
137312,
137313,
137314,
137315,
137316,
137317,
137318,
137319,
137320,
137321,
137322,
137323,
137324,
137325,
137326,
137327,
137328,
137329,
137330,
137331,
137332,
137333,
137334,
137335,
137336,
137337,
137338,
137339,
137340,
137341,
137342,
137343,
137344,
137345,
137346,
137347,
137348,
137349,
137350,
137351,
137352,
137353,
137354,
137355,
137356,
137357,
137358,
137359,
137360,
137361,
137362,
137363,
137364,
137365,
137366,
137367,
137368,
137369,
137370,
137371,
137372,
137373,
137374,
137375,
137376,
137377,
137378,
137379,
137380,
137381,
137382,
137383,
137384,
137385,
137386,
137387,
137388,
137389,
137390,
137391,
137392,
137393,
137394,
137395,
137396,
137397,
137398,
137399,
137400,
137401,
137402,
137403,
137404,
137405,
137406,
137407,
137408,
137409,
137410,
137411,
137412,
137413,
137414,
137415,
137416,
137417,
137418,
137419,
137420,
137421,
137422,
137423,
137424,
137425,
137426,
137427,
137428,
137429,
137430,
137431,
137432,
137433,
137434,
137435,
137436,
137437,
137438,
137439,
137440,
137441,
137442,
137443,
137444,
137445,
137446,
137447,
137448,
137449,
137450,
137451,
137452,
137453,
137454,
137455,
137456,
137457,
137458,
137459,
137460,
137461,
137462,
137463,
137464,
137465,
137466,
137467,
137468,
137469,
137470,
137471,
137472,
137473,
137474,
137475,
137476,
137477,
137478,
137479,
137480,
137481,
137482,
137483,
137484,
137485,
137486,
137487,
137488,
137489,
137490,
137491,
137492,
137493,
137494,
137495,
137496,
137497,
137498,
137499,
137500,
137501,
137502,
137503,
137504,
137505,
137506,
137507,
137508,
137509,
137510,
137511,
137512,
137513,
137514,
137515,
137516,
137517,
137518,
137519,
137520,
137521,
137522,
137523,
137524,
137525,
137526,
137527,
137528,
137529,
137530,
137531,
137532,
137533,
137534,
137535,
137536,
137537,
137538,
137539,
137540,
137541,
137542,
137543,
137544,
137545,
137546,
137547,
137548,
137549,
137550,
137551,
137552,
137553,
137554,
137555,
137556,
137557,
137558,
137559,
137560,
137561,
137562,
137563,
137564,
137565,
137566,
137567,
137568,
137569,
137570,
137571,
137572,
137573,
137574,
137575,
137576,
137577,
137578,
137579,
137580,
137581,
137582,
137583,
137584,
137585,
137586,
137587,
137588,
137589,
137590,
137591,
137592,
137593,
137594,
137595,
137596,
137597,
137598,
137599,
137600,
137601,
137602,
137603,
137604,
137605,
137606,
137607,
137608,
137609,
137610,
137611,
137612,
137613,
137614,
137615,
137616,
137617,
137618,
137619,
137620,
137621,
137622,
137623,
137624,
137625,
137626,
137627,
137628,
137629,
137630,
137631,
137632,
137633,
137634,
137635,
137636,
137637,
137638,
137639,
137640,
137641,
137642,
137643,
137644,
137645,
137646,
137647,
137648,
137649,
137650,
137651,
137652,
137653,
137654,
137655,
137656,
137657,
137658,
137659,
137660,
137661,
137662,
137663,
137664,
137665,
137666,
137667,
137668,
137669,
137670,
137671,
137672,
137673,
137674,
137675,
137676,
137677,
137678,
137679,
137680,
137681,
137682,
137683,
137684,
137685,
137686,
137687,
137688,
137689,
137690,
137691,
137692,
137693,
137694,
137695,
137696,
137697,
137698,
137699,
137700,
137701,
137702,
137703,
137704,
137705,
137706,
137707,
137708,
137709,
137710,
137711,
137712,
137713,
137714,
137715,
137716,
137717,
137718,
137719,
137720,
137721,
137722,
137723,
137724,
137725,
137726,
137727,
137728,
137729,
137730,
137731,
137732,
137733,
137734,
137735,
137736,
137737,
137738,
137739,
137740,
137741,
137742,
137743,
137744,
137745,
137746,
137747,
137748,
137749,
137750,
137751,
137752,
137753,
137754,
137755,
137756,
137757,
137758,
137759,
137760,
137761,
137762,
137763,
137764,
137765,
137766,
137767,
137768,
137769,
137770,
137771,
137772,
137773,
137774,
137775,
137776,
137777,
137778,
137779,
137780,
137781,
137782,
137783,
137784,
137785,
137786,
137787,
137788,
137789,
137790,
137791,
137792,
137793,
137794,
137795,
137796,
137797,
137798,
137799,
137800,
137801,
137802,
137803,
137804,
137805,
137806,
137807,
137808,
137809,
137810,
137811,
137812,
137813,
137814,
137815,
137816,
137817,
137818,
137819,
137820,
137821,
137822,
137823,
137824,
137825,
137826,
137827,
137828,
137829,
137830,
137831,
137832,
137833,
137834,
137835,
137836,
137837,
137838,
137839,
137840,
137841,
137842,
137843,
137844,
137845,
137846,
137847,
137848,
137849,
137850,
137851,
137852,
137853,
137854,
137855,
137856,
137857,
137858,
137859,
137860,
137861,
137862,
137863,
137864,
137865,
137866,
137867,
137868,
137869,
137870,
137871,
137872,
137873,
137874,
137875,
137876,
137877,
137878,
137879,
137880,
137881,
137882,
137883,
137884,
137885,
137886,
137887,
137888,
137889,
137890,
137891,
137892,
137893,
137894,
137895,
137896,
137897,
137898,
137899,
137900,
137901,
137902,
137903,
137904,
137905,
137906,
137907,
137908,
137909,
137910,
137911,
137912,
137913,
137914,
137915,
137916,
137917,
137918,
137919,
137920,
137921,
137922,
137923,
137924,
137925,
137926,
137927,
137928,
137929,
137930,
137931,
137932,
137933,
137934,
137935,
137936,
137937,
137938,
137939,
137940,
137941,
137942,
137943,
137944,
137945,
137946,
137947,
137948,
137949,
137950,
137951,
137952,
137953,
137954,
137955,
137956,
137957,
137958,
137959,
137960,
137961,
137962,
137963,
137964,
137965,
137966,
137967,
137968,
137969,
137970,
137971,
137972,
137973,
137974,
137975,
137976,
137977,
137978,
137979,
137980,
137981,
137982,
137983,
137984,
137985,
137986,
137987,
137988,
137989,
137990,
137991,
137992,
137993,
137994,
137995,
137996,
137997,
137998,
137999,
138000,
138001,
138002,
138003,
138004,
138005,
138006,
138007,
138008,
138009,
138010,
138011,
138012,
138013,
138014,
138015,
138016,
138017,
138018,
138019,
138020,
138021,
138022,
138023,
138024,
138025,
138026,
138027,
138028,
138029,
138030,
138031,
138032,
138033,
138034,
138035,
138036,
138037,
138038,
138039,
138040,
138041,
138042,
138043,
138044,
138045,
138046,
138047,
138048,
138049,
138050,
138051,
138052,
138053,
138054,
138055,
138056,
138057,
138058,
138059,
138060,
138061,
138062,
138063,
138064,
138065,
138066,
138067,
138068,
138069,
138070,
138071,
138072,
138073,
138074,
138075,
138076,
138077,
138078,
138079,
138080,
138081,
138082,
138083,
138084,
138085,
138086,
138087,
138088,
138089,
138090,
138091,
138092,
138093,
138094,
138095,
138096,
138097,
138098,
138099,
138100,
138101,
138102,
138103,
138104,
138105,
138106,
138107,
138108,
138109,
138110,
138111,
138112,
138113,
138114,
138115,
138116,
138117,
138118,
138119,
138120,
138121,
138122,
138123,
138124,
138125,
138126,
138127,
138128,
138129,
138130,
138131,
138132,
138133,
138134,
138135,
138136,
138137,
138138,
138139,
138140,
138141,
138142,
138143,
138144,
138145,
138146,
138147,
138148,
138149,
138150,
138151,
138152,
138153,
138154,
138155,
138156,
138157,
138158,
138159,
138160,
138161,
138162,
138163,
138164,
138165,
138166,
138167,
138168,
138169,
138170,
138171,
138172,
138173,
138174,
138175,
138176,
138177,
138178,
138179,
138180,
138181,
138182,
138183,
138184,
138185,
138186,
138187,
138188,
138189,
138190,
138191,
138192,
138193,
138194,
138195,
138196,
138197,
138198,
138199,
138200,
138201,
138202,
138203,
138204,
138205,
138206,
138207,
138208,
138209,
138210,
138211,
138212,
138213,
138214,
138215,
138216,
138217,
138218,
138219,
138220,
138221,
138222,
138223,
138224,
138225,
138226,
138227,
138228,
138229,
138230,
138231,
138232,
138233,
138234,
138235,
138236,
138237,
138238,
138239,
138240,
138241,
138242,
138243,
138244,
138245,
138246,
138247,
138248,
138249,
138250,
138251,
138252,
138253,
138254,
138255,
138256,
138257,
138258,
138259,
138260,
138261,
138262,
138263,
138264,
138265,
138266,
138267,
138268,
138269,
138270,
138271,
138272,
138273,
138274,
138275,
138276,
138277,
138278,
138279,
138280,
138281,
138282,
138283,
138284,
138285,
138286,
138287,
138288,
138289,
138290,
138291,
138292,
138293,
138294,
138295,
138296,
138297,
138298,
138299,
138300,
138301,
138302,
138303,
138304,
138305,
138306,
138307,
138308,
138309,
138310,
138311,
138312,
138313,
138314,
138315,
138316,
138317,
138318,
138319,
138320,
138321,
138322,
138323,
138324,
138325,
138326,
138327,
138328,
138329,
138330,
138331,
138332,
138333,
138334,
138335,
138336,
138337,
138338,
138339,
138340,
138341,
138342,
138343,
138344,
138345,
138346,
138347,
138348,
138349,
138350,
138351,
138352,
138353,
138354,
138355,
138356,
138357,
138358,
138359,
138360,
138361,
138362,
138363,
138364,
138365,
138366,
138367,
138368,
138369,
138370,
138371,
138372,
138373,
138374,
138375,
138376,
138377,
138378,
138379,
138380,
138381,
138382,
138383,
138384,
138385,
138386,
138387,
138388,
138389,
138390,
138391,
138392,
138393,
138394,
138395,
138396,
138397,
138398,
138399,
138400,
138401,
138402,
138403,
138404,
138405,
138406,
138407,
138408,
138409,
138410,
138411,
138412,
138413,
138414,
138415,
138416,
138417,
138418,
138419,
138420,
138421,
138422,
138423,
138424,
138425,
138426,
138427,
138428,
138429,
138430,
138431,
138432,
138433,
138434,
138435,
138436,
138437,
138438,
138439,
138440,
138441,
138442,
138443,
138444,
138445,
138446,
138447,
138448,
138449,
138450,
138451,
138452,
138453,
138454,
138455,
138456,
138457,
138458,
138459,
138460,
138461,
138462,
138463,
138464,
138465,
138466,
138467,
138468,
138469,
138470,
138471,
138472,
138473,
138474,
138475,
138476,
138477,
138478,
138479,
138480,
138481,
138482,
138483,
138484,
138485,
138486,
138487,
138488,
138489,
138490,
138491,
138492,
138493,
138494,
138495,
138496,
138497,
138498,
138499,
138500,
138501,
138502,
138503,
138504,
138505,
138506,
138507,
138508,
138509,
138510,
138511,
138512,
138513,
138514,
138515,
138516,
138517,
138518,
138519,
138520,
138521,
138522,
138523,
138524,
138525,
138526,
138527,
138528,
138529,
138530,
138531,
138532,
138533,
138534,
138535,
138536,
138537,
138538,
138539,
138540,
138541,
138542,
138543,
138544,
138545,
138546,
138547,
138548,
138549,
138550,
138551,
138552,
138553,
138554,
138555,
138556,
138557,
138558,
138559,
138560,
138561,
138562,
138563,
138564,
138565,
138566,
138567,
138568,
138569,
138570,
138571,
138572,
138573,
138574,
138575,
138576,
138577,
138578,
138579,
138580,
138581,
138582,
138583,
138584,
138585,
138586,
138587,
138588,
138589,
138590,
138591,
138592,
138593,
138594,
138595,
138596,
138597,
138598,
138599,
138600,
138601,
138602,
138603,
138604,
138605,
138606,
138607,
138608,
138609,
138610,
138611,
138612,
138613,
138614,
138615,
138616,
138617,
138618,
138619,
138620,
138621,
138622,
138623,
138624,
138625,
138626,
138627,
138628,
138629,
138630,
138631,
138632,
138633,
138634,
138635,
138636,
138637,
138638,
138639,
138640,
138641,
138642,
138643,
138644,
138645,
138646,
138647,
138648,
138649,
138650,
138651,
138652,
138653,
138654,
138655,
138656,
138657,
138658,
138659,
138660,
138661,
138662,
138663,
138664,
138665,
138666,
138667,
138668,
138669,
138670,
138671,
138672,
138673,
138674,
138675,
138676,
138677,
138678,
138679,
138680,
138681,
138682,
138683,
138684,
138685,
138686,
138687,
138688,
138689,
138690,
138691,
138692,
138693,
138694,
138695,
138696,
138697,
138698,
138699,
138700,
138701,
138702,
138703,
138704,
138705,
138706,
138707,
138708,
138709,
138710,
138711,
138712,
138713,
138714,
138715,
138716,
138717,
138718,
138719,
138720,
138721,
138722,
138723,
138724,
138725,
138726,
138727,
138728,
138729,
138730,
138731,
138732,
138733,
138734,
138735,
138736,
138737,
138738,
138739,
138740,
138741,
138742,
138743,
138744,
138745,
138746,
138747,
138748,
138749,
138750,
138751,
138752,
138753,
138754,
138755,
138756,
138757,
138758,
138759,
138760,
138761,
138762,
138763,
138764,
138765,
138766,
138767,
138768,
138769,
138770,
138771,
138772,
138773,
138774,
138775,
138776,
138777,
138778,
138779,
138780,
138781,
138782,
138783,
138784,
138785,
138786,
138787,
138788,
138789,
138790,
138791,
138792,
138793,
138794,
138795,
138796,
138797,
138798,
138799,
138800,
138801,
138802,
138803,
138804,
138805,
138806,
138807,
138808,
138809,
138810,
138811,
138812,
138813,
138814,
138815,
138816,
138817,
138818,
138819,
138820,
138821,
138822,
138823,
138824,
138825,
138826,
138827,
138828,
138829,
138830,
138831,
138832,
138833,
138834,
138835,
138836,
138837,
138838,
138839,
138840,
138841,
138842,
138843,
138844,
138845,
138846,
138847,
138848,
138849,
138850,
138851,
138852,
138853,
138854,
138855,
138856,
138857,
138858,
138859,
138860,
138861,
138862,
138863,
138864,
138865,
138866,
138867,
138868,
138869,
138870,
138871,
138872,
138873,
138874,
138875,
138876,
138877,
138878,
138879,
138880,
138881,
138882,
138883,
138884,
138885,
138886,
138887,
138888,
138889,
138890,
138891,
138892,
138893,
138894,
138895,
138896,
138897,
138898,
138899,
138900,
138901,
138902,
138903,
138904,
138905,
138906,
138907,
138908,
138909,
138910,
138911,
138912,
138913,
138914,
138915,
138916,
138917,
138918,
138919,
138920,
138921,
138922,
138923,
138924,
138925,
138926,
138927,
138928,
138929,
138930,
138931,
138932,
138933,
138934,
138935,
138936,
138937,
138938,
138939,
138940,
138941,
138942,
138943,
138944,
138945,
138946,
138947,
138948,
138949,
138950,
138951,
138952,
138953,
138954,
138955,
138956,
138957,
138958,
138959,
138960,
138961,
138962,
138963,
138964,
138965,
138966,
138967,
138968,
138969,
138970,
138971,
138972,
138973,
138974,
138975,
138976,
138977,
138978,
138979,
138980,
138981,
138982,
138983,
138984,
138985,
138986,
138987,
138988,
138989,
138990,
138991,
138992,
138993,
138994,
138995,
138996,
138997,
138998,
138999,
139000,
139001,
139002,
139003,
139004,
139005,
139006,
139007,
139008,
139009,
139010,
139011,
139012,
139013,
139014,
139015,
139016,
139017,
139018,
139019,
139020,
139021,
139022,
139023,
139024,
139025,
139026,
139027,
139028,
139029,
139030,
139031,
139032,
139033,
139034,
139035,
139036,
139037,
139038,
139039,
139040,
139041,
139042,
139043,
139044,
139045,
139046,
139047,
139048,
139049,
139050,
139051,
139052,
139053,
139054,
139055,
139056,
139057,
139058,
139059,
139060,
139061,
139062,
139063,
139064,
139065,
139066,
139067,
139068,
139069,
139070,
139071,
139072,
139073,
139074,
139075,
139076,
139077,
139078,
139079,
139080,
139081,
139082,
139083,
139084,
139085,
139086,
139087,
139088,
139089,
139090,
139091,
139092,
139093,
139094,
139095,
139096,
139097,
139098,
139099,
139100,
139101,
139102,
139103,
139104,
139105,
139106,
139107,
139108,
139109,
139110,
139111,
139112,
139113,
139114,
139115,
139116,
139117,
139118,
139119,
139120,
139121,
139122,
139123,
139124,
139125,
139126,
139127,
139128,
139129,
139130,
139131,
139132,
139133,
139134,
139135,
139136,
139137,
139138,
139139,
139140,
139141,
139142,
139143,
139144,
139145,
139146,
139147,
139148,
139149,
139150,
139151,
139152,
139153,
139154,
139155,
139156,
139157,
139158,
139159,
139160,
139161,
139162,
139163,
139164,
139165,
139166,
139167,
139168,
139169,
139170,
139171,
139172,
139173,
139174,
139175,
139176,
139177,
139178,
139179,
139180,
139181,
139182,
139183,
139184,
139185,
139186,
139187,
139188,
139189,
139190,
139191,
139192,
139193,
139194,
139195,
139196,
139197,
139198,
139199,
139200,
139201,
139202,
139203,
139204,
139205,
139206,
139207,
139208,
139209,
139210,
139211,
139212,
139213,
139214,
139215,
139216,
139217,
139218,
139219,
139220,
139221,
139222,
139223,
139224,
139225,
139226,
139227,
139228,
139229,
139230,
139231,
139232,
139233,
139234,
139235,
139236,
139237,
139238,
